"소로","narrow path; lane","","작고 좁은 길.",""
"소록소록","quietly; peacefully","","아기가 포근하고 곱게 자는 모양.",""
"소론","essay","","주제가 크지 않고 길이가 길지 않은 논설이나 논문.",""
"소르르","smoothly; readily","","얽히거나 뭉친 물건이 쉽게 잘 풀리는 모양.",""
"소름","goosebump","","무섭거나 춥거나 징그러울 때 피부가 오므라들며 좁쌀 같은 것이 돋는 것.",""
"소리","sound; noise","","물체가 진동하여 생긴 음파가 귀에 들리는 것.",""
"소리글자","phonetic symbol","","글자 하나하나가 뜻이 없이 소리만 나타내는 글자.",""
"소리꾼","sorikkun","","판소리나 민요 등을 잘 부르는 사람.",""
"소리소리","loudly","","계속해서 크게 소리를 지르는 모양.",""
"소리치다","yell; shout; scream","","소리를 크게 지르다.",""
"소립자","elementary particle; fundamental particle","","더 이상 나눌 수 없는, 물질을 구성하는 가장 기본적인 요소.",""
"소만","soman","","만물이 점차 생장하여 가득 찬다는 때로 이십사절기의 하나. 5월 21일경이다. 본격적으로 여름이 되어 모내기가 시작되고 보리 베기와 잡초 제거로 바쁜 시기이다.",""
"소말리아","Somalia","","아프리카 동북부에 있는 나라. 주요 산업으로는 축산, 농업 등이 있다. 공용어는 소말리어와 아라비아어이고 수도는 모가디슈이다.",""
"소망","wish; hope; desire","","어떤 일을 바람. 또는 바라는 그 일.",""
"소망스럽다","hopeful; promising","","바랄 만한 데가 있다.",""
"소망하다","wish; hope; desire","","어떤 일을 바라다.",""
"소매","retail","","물건을 생산자에게서 사서 직접 소비자에게 파는 일.",""
"소매","sleeve","","윗옷의 양 팔을 덮는 부분.",""
"소매가","retail price","","물건을 소비자에게 직접 팔 때의 가격.",""
"소매상","retailer","","물건을 생산자에게서 사서 소비자에게 파는 장사. 또는 그런 사람.",""
"소매업","retailing","","물건을 생산자에게서 사서 직접 소비자에게 파는 사업.",""
"소매점","retail store","","물건을 생산자에게서 사서 직접 소비자에게 파는 상점.",""
"소매치기","pickpocketing","","남의 주머니나 가방에서 돈이나 물건을 몰래 훔치는 짓.",""
"소매치기하다","pick someone's pocket","","남의 주머니나 가방에서 돈이나 물건을 몰래 훔치다.",""
"소매통","sleeve opening","","소매의 넓이.",""
"소맷부리","cuff; wristband","","소매에서 손이 나올 수 있게 뚫려 있는 부분.",""
"소맷자락","edges of a sleeve","","소매의 아래쪽에 늘어지는 부분.",""
"소멸","extinction","","사라져 없어짐.",""
"소멸되다","extinct","","사라져 없어지게 되다.",""
"소멸시키다","extinct","","사라져 없어지게 하다.",""
"소멸하다","extinct","","사라져 없어지다.",""
"소명","calling","","어떤 일에 대해 책임을 맡으라고 하는 사회적 요청.",""
"소명","vindication; explanation","","사정이나 이유를 알아내 설명함.",""
"소명하다","vindicate; explain","","사정이나 이유를 알아내 설명하다.",""
"소모","consumption","","써서 없앰.",""
"소모되다","be consumed","","쓰여 없어지다.",""
"소모임","small group","","적은 수의 사람들이 참석하는 모임.",""
"소모적","consuming; exhausting","","쓰여 없어지는 성질이 많은 것.",""
"소모전","war of attrition","","인원이나 무기, 식량 등을 계속 투입해도 쉽게 승부가 나지 않는 전쟁.",""
"소모품","consumable; expendable","","종이나 볼펜처럼 쓰면 닳거나 없어지는 물건.",""
"소모하다","consume","","써서 없애다.",""
"소묘","drawing; sketch","","연필이나 목탄 등을 사용해 사물의 형태와 밝고 어두운 정도를 위주로 그린 그림.",""
"소문","rumor; hearsay","","사람들 사이에 널리 퍼진 말이나 소식.",""
"소문나다","be well known; be rumored","","어떤 말이나 사실 등이 사람들 사이에 널리 퍼지다.",""
"소문내다","spread rumors; gossip; tell rumors","","어떤 말이나 사실 등을 사람들 사이에 널리 퍼뜨리다.",""
"소문자","lowercase","","서양 문자에서 작은 꼴로 된 글자.",""
"소박","mistreating one's wife","","아내나 첩을 정성을 들이지 않고 아무렇게나 대함.",""
"소박데기","sobakdegi","","(낮잡아 이르는 말로) 남편에게 소박을 당한 여자.",""
"소박맞다","be mistreated","","남편에게 소박을 당하다.",""
"소박하다","mistreat","","아내나 첩을 정성을 들이지 않고 아무렇게나 대하다.",""
"소박하다","simple; unsophisticated; artless","","꾸밈이나 욕심, 화려함 등이 없고 수수하다.",""
"소반","small dining table","","크기가 작은 밥상.",""
"소방","firefighting","","화재를 막거나 진압함.",""
"소방대원","fire department","","화재를 막거나 진압하는 일을 하는 단체의 구성원.",""
"소방서","fire station","","화재를 막거나 진압하는 일을 하는 기관.",""
"소방수","fire fighter","","화재를 막거나 진압하는 일을 하는 사람.",""
"소방차","fire engine; fire truck","","화재를 막거나 진압하는 데 필요한 장비를 갖추고 있는 차.",""
"소백산맥","Sobaeksanmaek Mountains","","태백산맥의 태백산 부근에서 서남쪽으로 갈라져 나와 전라남도 남해안까지 이르는 산맥. 예로부터 교통의 장애가 되어 경상도와 전라도 사이에 기후 및 식생, 문화 등의 차이가 나타났다.",""
"소변","urine","","(점잖게 이르는 말로) 사람의 오줌.",""
"소변보다","urinate","","(점잖게 이르는 말로) 오줌을 누다.",""
"소복","sobok","","흔히 상복으로 입는, 하얗게 차려 입은 옷.",""
"소복이","in a heap","","쌓이거나 담긴 물건 등이 볼룩하게 많이.",""
"소복하다","heaped","","쌓이거나 담긴 물건 등이 볼룩하게 많다.",""
"소복하다","wear white mourning clothes","","흔히 상복으로 입는, 하얀 옷을 입다.",""
"소비","consumption","","돈, 물건, 시간, 노력, 힘 등을 써서 없앰.",""
"소비되다","be consumed","","돈, 물건, 시간, 노력, 힘 등이 쓰여 없어지다.",""
"소비량","consumption amount","","돈, 물건, 시간, 노력, 힘 등을 소비하는 분량.",""
"소비세","consumption tax","","주민세, 자동차세, 부가 가치세 등과 같이 소비나 지출에 대하여 소비자에게 부과하는 세금.",""
"소비액","expenditure","","소비하는 돈의 액수.",""
"소비자","consumer","","생산자가 만든 물건이나 서비스 등을 돈을 주고 사는 사람.",""
"소비하다","consume","","돈, 물건, 시간, 노력, 힘 등을 써서 없애다.",""
"소뿔","cow horn","","소의 뿔.",""
"소사전","mini dictionary","","어휘 수가 적고 내용이 간결하여 규모가 작은 사전.",""
"소산","product; goods","","어떤 지역에서 생산되는 물건.",""
"소상인","small trader","","작은 규모로 장사를 하는 사람.",""
"소상하다","detailed","","작은 부분까지 분명하고 자세하다.",""
"소상히","in detail","","작은 부분까지 분명하고 자세하게.",""
"소생","revival; recovery","","죽어 가던 것이 다시 살아남.",""
"소생시키다","revive; recover","","죽어 가던 것을 다시 살아나게 하다.",""
"소생하다","revive; recover","","죽어 가던 것이 다시 살아나다.",""
"소서","soseo","","본격적인 무더위가 시작된다는 날로 이십사절기의 하나. 7월 7일경이다.",""
"소설","novel","","작가가 지어내어 쓴, 이야기 형식으로 된 문학 작품.",""
"소설","soseol","","눈이 내리기 시작한다는 날로 이십사절기의 하나. 11월 22일경이다.",""
"소설가","novelist","","소설을 전문적으로 쓰는 사람.",""
"소설책","novel","","소설이 실린 책.",""
"소설화","novelization; fictionalization","","어떤 일이나 내용이 소설로 꾸며짐. 또는 그렇게 꾸밈.",""
"소설화되다","be novelized; be fictionalized","","어떤 일이나 내용이 소설로 꾸며지다.",""
"소설화하다","novelize; fictionalize","","어떤 일이나 내용을 소설로 꾸미다.",""
"소소하다","small","","얼마 되지 아니하다.",""
"소소하다","trivial; trifling; small","","평범하고 대수롭지 않다.",""
"소속","affiliation","","어떤 기관이나 단체에 속함. 또는 속해 있는 사람이나 물건.",""
"소속감","sense of belonging","","어떤 기관이나 단체에 속해 있다는 느낌.",""
"소속되다","belong to; be affiliated","","어떤 기관이나 단체에 속하게 되다.",""
"소속시키다","affiliate","","어떤 기관이나 단체에 속하게 하다.",""
"소속하다","belong to; be affiliated","","어떤 기관이나 단체에 속하다.",""
"소송","lawsuit; litigation","","사람들 사이에 일어난 다툼을 법률에 따라 판결해 달라고 법원에 요구함.",""
"소송법","code of legal procedure","","사람들 사이에 일어난 다툼을 법률에 따라 판결해 달라고 법원에 요구할 때 필요한 절차를 규정한 법.",""
"소송비","legal expense","","사람들 사이에 일어난 다툼을 법률에 따라 판결해 달라고 법원에 요구할 때 드는 비용.",""
"소송인","litigant","","다툼이 일어났을 때 법률에 따라 판결해 달라고 법원에 요구한 사람.",""
"소송장","lawsuit files","","다툼이 일어났을 때 법률에 따라 판결해 달라고 법원에 내는 서류.",""
"소송하다","file a lawsuit","","사람들 사이에 일어난 다툼을 법률에 따라 판결해 달라고 법원에 요구하다.",""
"소수","decimal","","0보다 크고 1보다 작은 수.",""
"소수","minority","","적은 수.",""
"소수","prime number","","1과 그 수 자신 이외의 자연수로는 나눌 수 없는 자연수.",""
"소수당","minority party","","적은 수의 사람으로 이루어진 정당. 또는 국회 의원 수가 적은 정당.",""
"소수점","decimal point","","소수 부분과 정수 부분을 구분하기 위하여 소수와 정수 사이에 찍는 부호.",""
"소수파","minority","","어떤 모임이나 단체 등에서 의견이 갈릴 때 더 적은 수를 차지하는 쪽.",""
"소스","sauce","","음식에 넣어 맛과 냄새와 모양을 더하는 액체.",""
"소스","source","","정보가 나온 곳. 또는 정보를 제공하는 사람이나 자료.",""
"소스라치다","be frightened","","깜짝 놀라 갑자기 몸을 떨듯이 움직이다.",""
"소슬바람","autumn breeze","","가을에 쓸쓸한 느낌을 주며 차갑게 부는 바람.",""
"소슬하다","bleak; chilly","","차가운 느낌이 들면서 쓸쓸하다.",""
"소시민","petit bourgeois","","중소 상공업자, 기술자, 하급 봉급 생활자와 같이 사회적 지위나 재산이 자본가와 노동자의 중간 계층에 속하는 사람.",""
"소시민적","being petit bourgeois","","어느 쪽에도 속하지 않고 중간 입장을 지니는 소시민의 특징을 나타내는 것.",""
"소시민적","petit bourgeois","","어느 쪽에도 속하지 않고 중간 입장을 지니는 소시민의 특징을 나타내는.",""
"소시지","sausage","","으깨어 양념한 고기를 돼지 창자나 가늘고 긴 자루에 채워 만든 식품.",""
"소식가","light eater","","음식을 보통 사람보다 적게 먹는 사람.",""
"소식불통","no news; no word","","원래 알고 있던 사람이나 사건에 관한 소식이 끊김.",""
"소식통","informed source","","새로운 소식이나 어떤 일의 사정을 잘 아는 사람.",""
"소식하다","eat light; eat little","","음식을 적게 먹다.",""
"소신","belief; conviction","","굳게 믿는 생각.",""
"소신","I; me","","(옛날에) 신하가 임금에게 자기를 낮추어 이르던 말.",""
"소신껏","according to one's convictions","","자기가 굳게 믿는 생각에 따라.",""
"소실","destruction; disappearance","","사라져 없어지거나 잃어버림.",""
"소실되다","be destroyed","","사라져 없어지다.",""
"소실하다","be destroyed","","사라져서 잃어버리다.",""
"소심증","timidity; shyness","","병적으로 지나치게 소심한 증세.",""
"소심하다","timid; cowardly; chicken-hearted","","겁이 많아 대담하지 못하고 지나치게 조심스럽다.",""
"소싯적","youth; childhood","","젊었을 때.",""
"소아","infant; baby","","나이가 어린 아이.",""
"소아과","pediatrics","","어린아이의 병을 전문적으로 치료하던 의학 분야. 또는 그 분야의 병원.",""
"소아마비","polio; poliomyelitis","","어린아이가 잘 걸리는, 몸의 일부를 제대로 움직이지 못하게 되는 병.",""
"소액","small sum","","적은 액수.",""
"소양","knowledge","","평소에 쌓아 둔 학문이나 지식.",""
"소외","alienation; marginalization; exclusion","","어떤 무리에서 멀리하거나 따돌림.",""
"소외감","sense of alienation; sense of estrangement","","무리에 끼지 못하고 따돌림을 당해 멀어진 듯한 느낌.",""
"소외당하다","be alienated; be marginalized; be excluded","","무리에 끼지 못하고 따돌림을 당하다.",""
"소외되다","be alienated; be marginalized; be excluded","","무리에 끼지 못하고 따돌림을 당하여 멀어지다.",""
"소외시키다","be alienated; be marginalized; be excluded","","어떤 무리에서 멀리하거나 따돌리다.",""
"소외하다","alienate; marginalize; exclude","","어떤 무리에서 멀리하거나 따돌리다.",""
"소요","disturbance; commotion; agitation; riot","","여러 사람이 시끄럽게 들고일어남. 또는 그런 소란.",""
"소요","requirement","","필요하거나 요구됨.",""
"소요되다","be required","","필요하거나 요구되다.",""
"소요량","required amount","","필요하거나 요구되는 분량.",""
"소요하다","create a disturbance; riot","","여러 사람이 시끄럽게 들고일어나다.",""
"소요하다","require","","필요로 하거나 요구하여 쓰다.",""
"소용","use; good","","어떤 이익이나 쓸모.",""
"소용돌이","whirlpool; swirl","","물이 세차게 빙빙 돌며 흐르는 현상. 또는 그런 곳.",""
"소용돌이치다","whirl; swirl; eddy","","물이 빙빙 돌면서 흐르다.",""
"소용되다","be used","","어떤 용도로 쓰이다.",""
"소용없다","useless; fruitless; futile","","아무런 이익이나 쓸모가 없다.",""
"소원","wish; hope","","어떤 일이 이루어지기를 바람. 또는 바라는 그 일.",""
"소원하다","estranged; unfriendly","","사이가 가깝지 않고 거리가 있어서 서먹서먹하다.",""
"소원하다","wish; hope","","어떤 일이 이루어지기를 바라다.",""
"소위","as they say; so-called","","사람들이 흔히 말하는 바대로.",""
"소위","second lieutenant","","군대에서 중위의 아래이며 준위의 위인 계급. 또는 그 계급에 있는 군인.",""
"소유","ownership; possession","","자기의 것으로 가지고 있음. 또는 가지고 있는 물건.",""
"소유격","possessive case","","문장 안에서 앞에 오는 체언이 뒤에 오는 체언을 꾸며 주는 구실을 함을 나타내는 격.",""
"소유권","ownership","","물건을 완전히 자기의 것으로 가지고 사용하는 권리.",""
"소유권자","owner","","물건을 완전히 자기의 것으로 가지고 사용하는 권리를 가진 사람.",""
"소유되다","be owned","","자기의 것으로 가지고 있게 되다.",""
"소유물","possession; property","","자기의 것으로 가지고 있는 물건.",""
"소유욕","being possessive","","자기의 것으로 가지고 싶어 하는 욕망.",""
"소유자","holder","","어떤 성질이나 능력을 가지고 있는 사람.",""
"소유주","owner; holder","","어떤 물건을 법적으로 가지고 있는 사람.",""
"소유지","estate; property","","자기의 것으로 가지고 있는 땅.",""
"소유하다","own","","자기의 것으로 가지고 있다.",""
"소음","noise; racket","","불쾌하고 시끄러운 소리.",""
"소인","child; kid","","나이가 어린 사람.",""
"소인","I; me","","(낮추는 말로) 신분이 낮은 사람이 자기보다 신분이 높은 사람에게 자기를 가리키는 말.",""
"소인","seal; stamp","","지우는 표시로 도장을 찍음. 또는 그 도장.",""
"소인배","snobbish person","","생각과 마음이 좁고 자신의 이익을 우선하는 사람들이나 그 무리.",""
"소일","idling away; killing time","","별로 하는 일 없이 세월을 보냄.",""
"소일거리","pastime; diversion","","심심하지 않게 세월을 보내기 위해 하는 일.",""
"소일하다","idle away; kill time","","별로 하는 일 없이 세월을 보내다.",""
"소임","duty; responsibility","","맡은 일이나 책임.",""
"소자","I; me","","(낮추는 말로) 아들이 부모에게 자기를 가리키는 말.",""
"소자본","little capital; limited capital","","사업이나 장사에 필요한, 비교적 적은 돈.",""
"소작","tenant farming; sharecropping","","땅을 갖지 못한 농민이 일정한 돈을 내고 다른 사람의 땅을 빌려서 농사를 짓는 일.",""
"소작농","tenant farmer; tenant farming","","일정한 돈을 내고 다른 사람의 땅을 빌려서 짓는 농사. 또는 그런 농민.",""
"소작료","farm rent","","다른 사람의 땅을 빌려 농사를 지은 대가로 땅 주인에게 내는 돈.",""
"소작인","tenant farmer","","일정한 돈을 내고 다른 사람의 땅을 빌려서 농사를 짓는 사람.",""
"소작하다","engage in tenant farming","","땅을 갖지 못한 농민이 일정한 돈을 내고 다른 사람의 땅을 빌려서 농사를 짓다.",""
"소장","lawsuit files","","다툼이 일어났을 때 법률에 따라 판결해 달라고 법원에 내는 서류.",""
"소장","major general","","군대에서, 중장의 아래이고 준장의 위인 장군 계급.",""
"소장","possession","","자기의 것으로 지니어 간직함. 또는 그 물건.",""
"소장","small intestine","","위와 큰창자 사이에 있는 기관.",""
"소장되다","be owned; be kept","","자기의 것으로 소유되어 간직되다.",""
"소장파","young group","","어떤 조직이나 단체 안에서, 젊고 패기 있는 사람들로 이루어진 파.",""
"소장품","collection","","자기의 것으로 지니어 간직하고 있는 물품.",""
"소장하다","own; keep","","자기의 것으로 지니어 간직하다.",""
"소재","being located; existing","","어떤 곳에 있음. 또는 있는 곳.",""
"소재","material","","어떤 것을 만드는 데 바탕이 되는 재료.",""
"소재지","location; site","","어떤 건물 등이 자리 잡고 있는 곳.",""
"소재하다","be located","","어떤 곳에 있다.",""
"소절","verse; measure; bar","","말, 글, 노래 등을 일정하게 나눈 부분.",""
"소정","being fixed","","정해진 바.",""
"소제","cleaning","","더럽고 지저분한 것을 깨끗하게 치움.",""
"소제목","subtitle; subheading","","큰제목 아래 붙여진 작은 제목.",""
"소제하다","clean","","더럽고 지저분한 것을 깨끗하게 치우다.",""
"소조","molding; modeling","","찰흙이나 석고 등을 빚거나 덧붙여서 만드는 조형 미술.",""
"소주","soju","","곡식이나 고구마 등으로 만든 술을 끓여서 얻는 술.",""
"소주병","soju bottle","","소주를 담는 병.",""
"소주잔","soju glass","","소주와 같이 독한 술을 마시는 데 쓰는 작은 술잔.",""
"소중하다","valuable","","매우 귀중하다.",""
"소중히","valuably","","매우 귀중하게.",""
"소지","little finger","","손가락 중에서 가장 바깥쪽에 있는 손가락.",""
"소지","possession","","어떤 물건이나 자격을 가지고 있음.",""
"소지인","holder; possessor","","어떤 물건을 가지고 있는 사람.",""
"소지자","holder; bearer","","어떤 물건이나 자격을 가지고 있는 사람.",""
"소지품","possessions","","가지고 있는 물건.",""
"소지하다","possess","","어떤 물건이나 자격을 가지고 있다.",""
"소진","exhaustion","","점점 줄어들어 다 없어짐. 또는 다 써서 없앰.",""
"소진되다","be exhausted","","점점 줄어들어 다 없어지다.",""
"소진하다","exhaust","","점점 줄어들어 다 없어지다. 또는 다 써서 없애다.",""
"소질","talent; aptitude","","태어날 때부터 지니고 있는 능력이나 성질.",""
"소집","call; convening","","단체나 조직에 속한 사람들을 불러 모음.",""
"소집단","small group","","적은 수의 사람들로 이루어진 집단.",""
"소집되다","be called; be convened","","단체나 조직에 속한 사람들이 부름을 받아 모이다.",""
"소집하다","call; convene","","단체나 조직에 속한 사람들을 불러 모으다.",""
"소쩍새","scops owl","","온몸에 갈색 줄무늬가 있고 머리 양쪽에 뿔 같은 깃털이 나 있으며, 낮에는 자고 밤에 활동하는 새.",""
"소쩍소쩍","cuckoo","","소쩍새가 자꾸 우는 소리.",""
"소책자","pamphlet; booklet; leaflet","","작고 얇게 만든 책.",""
"소철","cycad; fern palm","","가지가 없고 줄기 끝에서 깃털처럼 생긴 큰 잎이 여러 방향으로 뻗쳐 나는 나무.",""
"소청","request; entreaty","","다른 사람에게 부탁하거나 바라는 일.",""
"소청","request; pleading","","사정을 말하며 부탁함.",""
"소청하다","request; plead","","사정을 말하며 부탁하다.",""
"소총","rifle","","개인이 들고 다닐 수 있게 만든 총.",""
"소총수","rifleman; rifle soldier","","주로 소총으로 싸우는 병사.",""
"소추","prosecution; indictment","","형사 사건에 대해, 법원에 심판을 신청하여 이를 수행하는 일.",""
"소추하다","prosecute; indict","","형사 사건에 대해, 법원에 심판을 신청하여 이를 수행하다.",""
"소출","crop; yield","","논밭에서 나는 곡식. 또는 일정한 논밭에서 나는 곡식의 양.",""
"소출하다","yield crops","","논밭에서 곡식을 나게 하다.",""
"소치","result","","어떤 까닭으로 일어난 일.",""
"소켓","socket","","전구 등을 끼워 넣어 전선과 닿게 하는 기구.",""
"소쿠리","basket","","가늘게 쪼갠 대나 싸리를 엮어 테가 있고 둥글게 만든 그릇.",""
"소탈하다","free and easy; unconstrained; unconventional","","성격이나 태도 등이 형식에 매이지 않아 꾸밈이나 거짓이 없고 털털하다.",""
"소탕","dragnet; police sweep","","모조리 잡거나 없애 버림.",""
"소탕되다","be swept; be cleared","","모조리 잡히거나 없어져 버리다.",""
"소탕하다","sweep; clear; mop up","","모조리 잡거나 없애 버리다.",""
"소태","salty food","","아주 짠 맛. 또는 아주 짠 음식.",""
"소통","passing easily","","막히지 않고 서로 잘 통함.",""
"소통되다","pass","","막히지 않고 서로 잘 통하다.",""
"소통하다","pass","","막히지 않고 서로 잘 통하다.",""
"소포","package; parcel","","우편으로 보내는, 포장된 작은 짐.",""
"소폭","slightly; by a small margin","","적은 정도로.",""
"소폭","small margin","","좁은 범위나 적은 정도.",""
"소품","short work of art; short piece of music","","크기가 작은 미술 작품 또는 길이가 짧은 문학이나 음악 작품.",""
"소풍","trip; picnic; outing","","경치를 즐기거나 놀이를 하기 위하여 야외에 나갔다 오는 일.",""
"소프라노","soprano","","성악에서, 가장 높은 범위의 여성의 목소리. 또는 그 목소리로 노래하는 가수.",""
"소프트볼","softball","","9~15명으로 이루어진 두 팀이 크고 부드러운 공으로 야구와 비슷하게 하는 경기. 또는 그 경기에서 쓰는 공.",""
"소프트웨어","software","","컴퓨터나 그와 관련 장치들을 작동을 시키는 데 사용되는 다양한 종류의 프로그램.",""
"소피","urine","","(완곡한 말로) 오줌.",""
"소학교","primary school; elementary school","","학교 교육의 첫 번째 단계로 만 여섯 살에 입학하여 육 년 동안 기본 교육을 받는 학교.",""
"소한","sohan","","본격적으로 추워지는 때로 이십사절기의 하나. 1월 5일경이다. 한국에서는 일 년 중 이 시기에 가장 춥다.",""
"소행","act; deed","","이미 한 일이나 짓.",""
"소행성","asteroid","","화성과 목성의 궤도 사이에서 태양의 둘레를 도는 작은 행성.",""
"소형","being small","","같은 종류의 사물 가운데 크기나 규모가 작은 것.",""
"소형차","compact car; small car","","크기가 작은 자동차.",""
"소형화","miniaturization; downsizing","","사물의 크기가 작아짐. 또는 그렇게 함.",""
"소형화되다","be made smaller; be downsized","","일이나 사물의 규모가 작아지다.",""
"소형화하다","miniaturize; downsize","","일이나 사물의 규모가 작아지다. 또는 그렇게 하다.",""
"소홀","carelessness; negligence; indifference","","중요하게 생각하지 않아 주의나 정성이 부족함.",""
"소홀하다","negligent; indifferent","","중요하게 생각하지 않아 주의나 정성이 부족하다.",""
"소홀히","indifferently; negligently","","중요하게 생각하지 않아 주의나 정성이 부족하게.",""
"소화","digestion","","먹은 음식물을 뱃속에서 분해하여 영양분으로 흡수함.",""
"소화기","digestive system","","음식물을 소화하고 흡수하는 기관.",""
"소화기","fire extinguisher","","화학 물질을 퍼뜨려 불을 끄는 기구.",""
"소화되다","be digested","","먹은 음식물이 뱃속에서 분해되어 영양분으로 흡수되다.",""
"소화시키다","digest","","먹은 음식물을 뱃속에서 분해하여 영양분으로 흡수되게 하다.",""
"소화액","digestive fluid","","소화를 돕기 위하여 몸 안에서 분비되는 침이나 위액 등의 액체.",""
"소화전","fire hydrant; fireplug","","불이 났을 때 불을 끄기 위하여 수도에 연결되어 물이 나오는 시설.",""
"소화제","digestive medicine","","소화가 잘 되게 하기 위해 먹는 약.",""
"소화하다","digest","","먹은 음식물을 뱃속에서 분해하여 영양분으로 흡수하다.",""
"소환","summons; citation","","법원이나 검찰 등이 사건과 관련된 사람에게 오도록 명령하는 일.",""
"소환되다","be summoned","","피고인, 참고인, 증인 등의 소송 관계인이 법원이나 검찰 등으로부터 일정한 일시에 지정한 장소로 오라는 명령을 받다.",""
"소환장","summons; citation","","법원이나 검찰 등이 사건과 관련된 사람에게 오도록 명령하는 내용을 적은 문서.",""
"소환하다","summon; cite","","법원이나 검찰 등이 피고인, 참고인, 증인 등의 소송 관계인에게 일정한 일시에 지정한 장소로 올 것을 명령하다.",""
"소회","impression; opinion","","마음에 품고 있는 느낌이나 생각.",""
"속","inside stuff; interior; flesh","","거죽이나 껍질로 싸인 물체의 안쪽 부분.",""
"속간","resumption of publication","","간행을 중단하였던 신문이나 잡지 등을 다시 계속하여 간행함.",""
"속간되다","be resumed","","간행이 중단되었던 신문이나 잡지 등이 다시 계속하여 간행되다.",""
"속간하다","resume publication","","간행을 중단하였던 신문이나 잡지 등을 다시 계속하여 간행하다.",""
"속개","continuation; resumption","","잠시 중단되었던 회의 등을 다시 계속함.",""
"속개되다","be continued; be resumed","","잠시 중단되었던 회의 등이 다시 계속되다.",""
"속개하다","continue; resume","","잠시 중단되었던 회의 등을 다시 계속하다.",""
"속결","prompt decision","","빨리 결정하거나 처리함.",""
"속계","mundane world; secular world","","세속의 보통 사람들이 살고 있는 현실 세계.",""
"속곳","sokgot","","여자가 한복 차림일 때 치마 안에 입는 바지 모양의 속옷.",""
"속공","swift offense; swift attack","","농구나 배구 등의 구기 경기에서, 지체함이 없이 재빨리 공격함. 또는 그런 공격.",""
"속국","subordinate country; subject country","","다른 나라의 지배를 받는 나라.",""
"속궁합","sexual compatibility","","(비유적으로) 한 쌍의 남자와 여자가 성관계에 서로 만족하는 정도나 어울리는 정도.",""
"속기","take shorthand","","빨리 적음.",""
"속기록","shorthand note","","부호를 사용하여 남의 말을 빨리 받아 적은 기록.",""
"속기사","stenographer","","부호를 사용하여 남의 말을 빨리 받아 적는 일을 직업으로 하는 사람.",""
"속껍질","inner layer of skin","","속에 있는 껍질.",""
"속내의","thermal underwear","","추위를 막기 위해 겉옷 속에 입는 옷.",""
"속눈썹","eyelashes","","눈의 가장자리에 난 털.",""
"속다","be deceived","","남의 거짓이나 속임수에 넘어가다.",""
"속닥거리다","whisper","","남이 알아듣지 못하도록 작은 목소리로 자꾸 말하다.",""
"속닥대다","whisper","","남이 알아듣지 못하도록 작은 목소리로 자꾸 말하다.",""
"속닥속닥","in whispers","","남이 알아듣지 못하도록 작은 목소리로 자꾸 말하는 소리. 또는 그 모양.",""
"속닥속닥하다","whisper","","남이 알아듣지 못하도록 작은 목소리로 자꾸 말하다.",""
"속닥이다","whisper","","남이 알아듣지 못하도록 작은 목소리로 말하다.",""
"속단","hasty conclusion","","신중하게 헤아리지 않고 성급하게 판단함.",""
"속단하다","make a hasty conclusion","","신중하게 헤아리지 않고 성급하게 판단하다.",""
"속달","fast delivery","","빨리 배달함. 또는 그런 것.",""
"속담","adage; old saying; proverb","","옛날부터 사람들 사이에서 전해져 오는 교훈이 담긴 짧은 말.",""
"속도","speed","","물체가 움직이거나 일이 진행되는 빠르기.",""
"속도감","speed; pace","","물체가 움직이거나 일이 진행되는 빠르기의 느낌.",""
"속도계","speedometer; speed indicator","","움직이는 물체의 속도를 재는 장치.",""
"속도전","being speedy","","빠른 시간 안에 효과를 내도록 일을 추진하는 방식.",""
"속독","speed reading","","책이나 글 등을 빠른 속도로 읽음.",""
"속독하다","speed read","","책이나 글 등을 빠른 속도로 읽다.",""
"속되다","vulgar; coarse","","고상하지 못하고 천하다.",""
"속뜻","real intention","","마음속에 품고 있는 뜻.",""
"속력","velocity; speed","","물체가 움직이거나 일이 진행되는 빠르기의 크기. 또는 그런 빠르기를 이루는 힘.",""
"속마음","heart","","겉으로 드러나지 않은 실제의 마음.",""
"속말","truth","","진심에서 우러나오는 말.",""
"속명","common name","","본명 이외에 사람들이 흔히 부르는 이름.",""
"속물","materialistic person","","(속된 말로) 돈이나 명예를 제일로 치고 자신의 이익에만 관심을 가지는 사람.",""
"속물스럽다","snobbish; materialistic","","돈이나 명예를 제일로 치고 자신의 이익에만 관심을 가지는 데가 있다.",""
"속물적","being snobbish; being materialistic","","돈이나 명예를 제일로 치고 자신의 이익에만 관심을 가지는 것.",""
"속물적","snobbish; materialistic","","돈이나 명예를 제일로 치고 자신의 이익에만 관심을 가지는.",""
"속바지","underpants","","속옷처럼 바지나 치마 속에 껴입는 바지.",""
"속박","restriction; restraint","","어떤 행동을 하거나 권리를 자유롭게 행사하지 못하도록 강제로 막음.",""
"속박되다","be restricted; be restrained","","어떤 행동을 하거나 권리를 자유롭게 행사하는 것이 강제로 막히다.",""
"속박하다","restrict; restrain","","어떤 행동을 하거나 권리를 자유롭게 행사하지 못하도록 강제로 막다.",""
"속병","internal disease","","몸속의 생기는 병.",""
"속보","breaking news; newsflash","","신문이나 방송에서, 어떤 소식을 급히 알림. 또는 그런 소식.",""
"속보","quick pace","","빨리 걸음. 또는 빠른 걸음.",""
"속사정","inside story","","겉으로 드러나지 않거나 감추어진 일이나 사정.",""
