"뭉근하다","low","","불이 세지 않다.",""
"뭉근히","over a low fire","","불이 세지 않게.",""
"뭉글뭉글","in a lumpy and slithery state","","덩이진 물건이 물렁물렁하고 매우 미끄러운 느낌.",""
"뭉글뭉글하다","clotty and soft","","덩이진 물건이 물렁물렁하고 매우 미끄럽다.",""
"뭉떵","in a big lump","","한 부분이 단번에 크게 잘리거나 끊어지는 모양.",""
"뭉떵하다","stubby; stumpy","","짧게 베어서 뭉쳐 놓은 것처럼 짤막하다.",""
"뭉뚝하다","blunt; stubby","","끝이 뾰족하지 않고 굵고 짤막하다.",""
"뭉뚱그리다","put together; lump together","","되는 대로 대강 한 덩어리로 뭉쳐 싸다.",""
"뭉실뭉실","with a plump appearance","","통통하게 살이 쪄서 매우 보드럽고 매끄러운 느낌이 있는 모양.",""
"뭉치","bundle; bunch; package","","여러 개를 하나의 큰 덩어리로 만든 것.",""
"뭉치다","crumple; mass","","한 덩어리가 되다.",""
"뭉칫돈","bundle","","액수가 큰 돈.",""
"뭉클","strongly","","어떤 감정이나 느낌이 매우 강하게 마음에 생기는 모양.",""
"뭉클뭉클","in a lumpy manner","","구름이나 연기 등이 잇달아 큰 덩이들을 이루는 모양.",""
"뭉클하다","touching; moving","","어떤 감정이나 느낌이 매우 강하게 마음에 생겨 가슴에 꽉 차는 느낌이 있다.",""
"뭉텅","in lumps","","한 부분이 단번에 크게 잘리거나 끊어지는 모양.",""
"뭉텅뭉텅","in lumps","","물체의 한 부분이 계속 꽤 크게 잘리거나 끊어지는 모양.",""
"뭉텅이","bundle; wad","","한데 뭉친 큰 덩어리.",""
"뭉툭하다","blunt; stubby","","끝이 뾰족하지 않고 굵고 짤막하다.",""
"뭍","land","","지구의 표면에서 바다를 뺀 나머지 부분.",""
"뭐","what","","모르는 사실이나 사물을 가리키는 말.",""
"뭐","what; oh my goodness; oh my gosh","","놀랐을 때 내는 소리.",""
"뭐하다","awkward","","무엇을 하기가 거북하거나 곤란하거나 난처한 상황이어서 마음이 편하지 않다.",""
"뭘","no problem; piece of cake","","상대편의 칭찬이나 감사에 대해 그것이 대단한 것이 아님을 겸손하게 나타내는 말.",""
"뭣","what","","모르는 사실이나 사물을 가리키는 말.",""
"뭣하다","awkward","","무엇을 하기가 거북하거나 곤란하거나 난처한 상황이어서 마음이 편하지 않다.",""
"뭣하다","serve a purpose","","어떤 일을 이루는 데 쓰거나 그 일을 목적으로 하다.",""
"뮤지컬","musical","","큰 무대에서 음악, 노래, 무용 등을 결합하여 상연하는, 줄거리가 있는 공연물.",""
"미","beauty","","아름다움.",""
"미","mi","","서양 음악에서, 장음계의 셋째 음의 계이름.",""
"미각","taste; palate","","혀가 맛을 느끼는 감각.",""
"미간","being unpublished","","책이나 인쇄물이 아직 인쇄되어 나오지 않은 상태.",""
"미간","middle of the forehead","","양 눈썹 사이.",""
"미감","sense of beauty; aesthetic feeling","","아름다움에 대한 느낌이나 아름다운 느낌.",""
"미개","being uncivilized; being savage; being barbarous","","문명이 발달하지 못한 상태.",""
"미개발","being undeveloped; nondevelopment","","개발되지 못하거나 개발하지 않음. 또는 그런 상태.",""
"미개인","savage; barbarian","","문명이 발달되지 못한 사회의 사람.",""
"미개지","uncultivated land; uncivilized land","","아직 사람들에 의해 개척되지 않았거나 문명이 들어오지 않은 땅.",""
"미개척","being unexplored","","아직 개척하지 않음.",""
"미개척지","uncultivated land; undeveloped land","","아직 개척하지 않은 땅.",""
"미개하다","uncivilized; savage","","문명이 발달하지 못한 상태이다.",""
"미결","pending; undecided","","아직 결정되거나 해결되지 않음.",""
"미결수","unconvicted prisoner","","아직 재판이 다 끝나지 않아 죄의 유무가 밝혀져 있지 않은 채로 갇혀 있는 사람.",""
"미곡","cereal","","쌀을 비롯한 여러 가지 곡식들.",""
"미곡상","rice dealer; rice store","","쌀을 비롯한 여러 곡식을 파는 장사나 가게, 또는 파는 사람.",""
"미관","fine view; beautiful sight","","아름답고 보기 좋은 풍경.",""
"미관말직","lowest position","","지위가 아주 낮은 벼슬이나 직위. 또는 그런 위치에 있는 사람.",""
"미관상","being dependent on whether something looks pleasing or unsightly","","보기에 좋고 나쁨을 따져 판단하는 것.",""
"미구","soon; shortly","","얼마 오래지 않음. 또는 짧은 기간.",""
"미국","the United States","","북아메리카 대륙의 중앙에 있는 나라. 한국의 주요 교역국이자 국제 정치와 경제에서 중요한 위치를 차지하고 있다. 공용어는 영어이고 수도는 워싱턴이다.",""
"미군","U.S. military; American soldier","","미국 군대. 또는 미국 군인.",""
"미궁","maze; labyrinth","","길이 복잡하여 한 번 들어가면 쉽게 나오기 힘든 곳.",""
"미급하다","fall short; not reach","","일정한 수준에 미치지 못하다.",""
"미꾸라지","loach","","검은빛의 가늘고 긴 몸이 매우 미끄럽고 수염이 긴 민물고기.",""
"미끄럼","sliding","","미끄러운 곳에서 미끄러지는 것. 또는 그런 놀이.",""
"미끄럼틀","slide","","미끄러져 내려올 수 있도록 비스듬하게 만들어 놓은 놀이 기구.",""
"미끄럽다","slippery","","저절로 밀려 나갈 정도로 거친 데가 없이 부드럽다.",""
"미끈거리다","be slippery; be slimy","","표면이 매끄러워 자꾸 밀려 나가다.",""
"미끈대다","be slippery; be slimy","","표면이 매끄러워 자꾸 밀려 나가다.",""
"미끈미끈","smoothly; sleekly","","울퉁불퉁하거나 거친 데가 없이 몹시 부드러운 모양.",""
"미끈미끈하다","smooth; sleek","","울퉁불퉁하거나 거친 데가 없이 몹시 부드럽다.",""
"미끈하다","smooth; sleek","","울퉁불퉁하거나 거친 데가 없이 미끄럽고 부드럽다.",""
"미끌미끌하다","slippery","","아주 미끄럽다.",""
"미끼","bait","","물고기나 동물을 유인하여 잡기 위해 사용하는 먹이.",""
"미나리","dropwort","","축축한 땅에서 자라며 잎과 줄기에 독특한 향기가 있어서 나물 등의 재료로 사용되는 풀.",""
"미남","handsome man; good-looking man","","얼굴이 잘생긴 남자.",""
"미납","nonpayment; failure to pay; arrearage","","내야 할 돈을 아직 내지 못함.",""
"미납금","unpaid bill","","요금이나 세금 같이 내야 하는데 아직 내지 못한 돈.",""
"미네랄","mineral","","칼슘이나 나트륨과 같이 생물이 살아가는 데 필요한 광물성의 물질.",""
"미녀","beauty; beautiful woman","","얼굴이 아름다운 여자.",""
"미뉴에트","minuet","","17∼18세기경 유럽에서 추던 3/4박자의 우아하고 약간 빠른 춤. 또는 그 춤곡.",""
"미니","being small; being minimal","","규격이나 규모, 모양이 작음.",""
"미니스커트","miniskirt","","무릎 위로 올라오는 아주 짧은 길이의 치마.",""
"미니카","minicar","","장난감이나 장식용으로 작게 만든 자동차 모형.",""
"미닫이","sliding door","","옆으로 밀어서 열고 닫는 문.",""
"미달","shortage; deficiency; shortfall","","어떤 기준이나 정도에 미치지 못하는 것.",""
"미달되다","fall short; fail to reach","","어떤 기준이나 정도에 미치지 못하다.",""
"미달하다","fall short; fail to reach","","어떤 기준이나 정도에 미치지 못하다.",""
"미담","moving story","","감동을 일으키는 아름다운 행실에 대한 이야기.",""
"미덕","virtue","","칭찬을 받을 만큼 아름답고 훌륭한 태도나 행위.",""
"미덥다","reliable; trustworthy","","믿음이 가는 데가 있다.",""
"미동","slight movement","","매우 작은 움직임.",""
"미들급","middleweight","","비슷한 몸무게의 선수끼리 겨루는 운동 경기에서 중간 정도 몸무게의 선수들이 출전하는 등급.",""
"미등","tail light; rear light","","자동차나 열차 등의 뒷부분에 붙은 등.",""
"미등록","being unregistered","","등록하지 않음.",""
"미디어","media","","정보를 전달하는 수단이 되는 문자나 영상.",""
"미라","mummy","","썩지 않고 건조되어 원래 상태에 가까운 모습으로 남아 있는 인간이나 동물의 사체.",""
"미래상","image of the future","","그렇게 되면 좋겠다고 여겨지는 미래의 모습.",""
"미래형","being futuristic; future","","미래에 나타날 형태.",""
"미량","tiny quantity; tiny amount","","아주 적은 분량.",""
"미려하다","graceful; lovely; pretty","","아름답고 보기에 매우 좋다.",""
"미력","poor ability; small ability","","(겸손하게 이르는 말로) 자신의 작은 힘이나 보잘것없는 능력.",""
"미력하다","poor; small","","(겸손하게 이르는 말로) 자신의 힘이나 능력이 작고 보잘것없다.",""
"미련","dullness; stupidity","","매우 어리석고 둔함. 또는 그러한 태도나 행동.",""
"미련","lingering attachment","","잊어버리거나 그만두어야 할 것을 깨끗이 잊거나 포기하지 못하고 여전히 끌리는 마음.",""
"미련스럽다","dull; stupid","","터무니없는 고집을 부릴 정도로 매우 어리석고 둔한 데가 있다.",""
"미련스레","dully; stupidly","","터무니없는 고집을 부릴 정도로 매우 어리석고 둔한 데가 있게.",""
"미련퉁이","dullard; stupid fool","","(낮잡아 이르는 말로) 매우 미련한 사람.",""
"미련하다","dull; stupid","","터무니없는 고집을 부릴 정도로 행동이나 생각이 어리석고 둔하다.",""
"미로","maze; labyrinth","","복잡하게 여러 갈래가 있어서 한 번 들어가면 빠져나오기 어려운 길.",""
"미루다","delay; put off; postpone","","일이나 정해진 때를 나중으로 넘기다.",""
"미륵","Maitreya","","석가모니 다음으로 부처가 될 보살. 또는 그 보살을 돌로 새겨 만든 상.",""
"미리","in advance; ahead of time","","어떤 일이 있기 전에 먼저.",""
"미리미리","in advance; ahead of time","","어떤 일이 있기 전에 먼저.",""
"미만","being under; being below","","일정한 수량이나 정도에 이르지 못함.",""
"미망","illusion; delusion; fallacy","","세상의 형편이나 실정을 잘 몰라서 혼란스러운 것. 또는 그런 상태.",""
"미망인","widow","","남편이 죽어서 홀로 남겨진 여자.",""
"미명","being before dawn","","날이 다 밝기 전.",""
"미명","good name; pretext; guise","","그럴듯하게 내세운 명분.",""
"미모","beautiful face; pretty features","","아름답게 생긴 얼굴.",""
"미몽","illusion; delusion","","무엇에 홀린 듯 정신을 차리지 못하고 헛된 희망에 빠져 있는 상태.",""
"미묘하다","subtle; delicate","","뚜렷하고 분명하지 않고 콕 집어낼 수 없을 정도로 이상하고 신기하다.",""
"미묘히","subtly; delicately","","뚜렷하고 분명하지 않고 콕 집어낼 수 없을 정도로 이상하고 신기하게.",""
"미문","being unprecedented; being unheard-of","","이전까지 듣지 못함. 또는 이전까지 없었음.",""
"미문","elegant prose; flowery prose","","문장의 표현이 아름다운 글.",""
"미물","small creature","","작고 보잘것없는 벌레나 짐승.",""
"미미하다","trivial; insignificant","","아주 작아서 보잘것없다.",""
"미발표","being unpublished","","문학이나 음악 등의 작품이 아직 발표되지 않음.",""
"미백","whitening","","피부나 치아 등을 인공적인 방법으로 희게 함.",""
