"띄우다","ferment; brew","","누룩이나 메주 등을 발효하게 하다.",""
"띄우다","fly; let fly; launch","","어떤 물건을 물 위나 공중에 뜨게 하다.",""
"띄우다","send; dispatch","","편지나 소식 등을 부치거나 보내다.",""
"띄우다","space; distance","","공간적인 거리를 멀어지게 하다.",""
"띠","belt","","옷 위로 허리를 둘러서 매는 끈.",""
"띠","tti","","사람이 태어난 해를 열두 가지 동물 이름을 붙여 나타내는 말.",""
"띠다","put on; tie","","끈이나 띠를 허리에 감거나 두르다.",""
"띵","woozily","","머리가 울리듯 아프고 정신이 흐릿한 느낌.",""
"띵하다","buzzing; muddled","","머리가 울리듯 아프고 정신이 흐릿하다.",""
"ㄹ","r; l","","한글 자모의 넷째 글자. 이름은 ‘리을’로 혀끝을 윗잇몸에 가볍게 대었다가 떼면서 내는 소리를 나타낸다.",""
"라","la","","서양 음악에서, 장음계의 여섯째 음의 계이름.",""
"라디오","radio","","방송국에서 음성을 전파로 내보내 수신 장치를 갖춘 사람들이 듣게 하는 일. 또는 그런 방송.",""
"라오스","Laos","","동남아시아의 인도차이나반도 중부에 있는 나라. 사회주의 국가로 주요 생산물로는 쌀, 수수 등이 있다. 공용어는 라오스어이고 수도는 비엔티안이다.",""
"라운드","round","","권투 경기에서 3분 동안 계속되는 각 회.",""
"라운지","lounge","","호텔이나 공항 등에서, 잠시 쉴 수 있도록 마련한 곳.",""
"라이벌","rival","","같은 분야에서 서로 경쟁을 하는 관계. 또는 그런 관계에 있는 사람.",""
"라이브","live","","미리 녹음하거나 녹화한 것이 아닌, 그 자리에서 이루어지는 연주나 방송.",""
"라이터","lighter","","가스나 석유 등을 이용해 불을 붙이는 작은 기구.",""
"라이트급","lightweight","","권투, 레슬링, 역도 등 선수의 몸무게에 따라 등급을 매겨서 하는 경기에서, 몸무게가 가벼운 편에 드는 등급.",""
"라인","line; outline","","가로나 세로로 그은 금이나 줄. 또는 어떤 물건의 윤곽.",""
"라조기","stir-fried chicken with hot sauce","","닭고기를 튀겨서 고추, 파, 마늘, 생강 등을 볶아 만든 양념을 묻힌 중국 음식.",""
"라켓","racket","","배드민턴, 탁구, 테니스 등에서 공을 치는 기구.",""
"란","section; part","","'구분된 지면'의 뜻을 나타내는 말.",""
"랑데부","rendezvous","","시간과 장소를 정해 남몰래 만나는 일.",""
"램프","lamp","","석유를 넣은 그릇의 심지에 불을 붙이고 유리 덮개를 씌운 등.",""
"랭킹","ranking","","어떤 분야에서의 순위나 서열.",""
"량","amount","","‘분량’이나 ‘수량’의 뜻을 나타내는 말.",""
"량","train; car","","전철이나 기차의 차량을 세는 단위.",""
"러닝셔츠","undershirt","","운동할 때 입는 소매가 없는 웃옷. 또는 그런 모양의 속옷.",""
"러브호텔","love hotel","","남몰래 성관계를 즐기려고 하는 남녀가 이용하는 숙박업소.",""
"러시아","Russia","","유럽의 동부와 시베리아에 걸쳐 있는 나라. 세계에서 가장 넓은 나라로 북쪽으로는 북극해, 동쪽으로는 태평양과 접해 있다. 공용어는 러시아어이고 수도는 모스크바이다.",""
"러시아어","Russian","","주로 러시아 사람들이 쓰는 언어.",""
"러시아워","rush hour","","출퇴근이나 통학 등으로 인해 교통이 매우 혼잡한 시간.",""
"럭비","rugby","","15명이 한 팀이 되어 길쭉한 공을 손에 들거나 발로 차면서 상대편의 골에 넣어 점수를 얻는 경기.",""
"레","re","","서양 음악에서, 장음계의 둘째 음의 계이름.",""
"레깅스","leggings","","신축성이 좋고 통이 좁아 몸에 달라붙는 바지.",""
"레드카드","red card","","운동 경기에서, 심판이 선수에게 퇴장의 표시로 내보이는 빨간색 카드.",""
"레모네이드","lemonade","","레몬즙에 물, 설탕, 탄산수 등을 섞어서 만든 차가운 음료.",""
"레미콘","ready-mixed concrete","","굳지 않은 상태로 차에 실어 공사 현장으로 배달하는 콘크리트.",""
"레바논","Lebanon","","지중해에 면하고 있는, 아시아 서쪽에 있는 나라. 주요 생산물로는 담배, 목화 등이 있다. 공용어는 아랍어, 프랑스어, 영어, 아르메니아어이고 수도는 베이루트이다.",""
"레벨","level","","일정한 수준이나 정도.",""
"레스토랑","restaurant","","서양 음식을 파는 음식점.",""
"레슨","private lesson","","주로 음악, 무용이나 외국어 등을 개인적으로 배우는 일.",""
"레슬링","wrestling","","두 사람이 매트 위에서 맨손으로 맞붙어 상대편의 두 어깨를 바닥에 닿게 함으로써 승부를 겨루는 운동 경기.",""
"레이다","radar","","전파를 발사하고 그 반사파를 받아 물체를 찾아내거나 물체까지의 거리를 측정하는 장치.",""
"레이더","radar","","전파를 발사하고 그 반사파를 받아 물체를 찾아내거나 물체까지의 거리를 측정하는 장치.",""
"레이스","lace","","실을 코바늘로 떠서 여러 가지 무늬를 만드는 서양식 뜨개질. 또는 그렇게 만든 물건.",""
"레이스","race","","사람, 동물, 차 등이 일정한 거리를 달려 그 빠르기를 겨루는 일.",""
"레이저","laser","","의료, 통신 분야에서 물질의 원자를 세게 운동시켜 에너지를 내게 함으로써 그 빛을 강하게 내쏘는 장치.",""
"레인","lane","","육상이나 수영 등의 경기에서, 각각의 선수가 나아가는 길.",""
"레인지","cooking stove","","가스, 전기, 전파 등을 사용하여 불을 피우거나 열을 내어 음식물을 끓이거나 익히는 데 사용하는 부엌 기구.",""
"레일","rail","","기차나 전차 등이 달릴 수 있게 땅 위에 까는 가늘고 긴 쇠붙이.",""
"레임덕","lame duck","","임기가 끝나 가는 대통령 등의 정치 지도자. 또는 그런 시기에 정치 권력을 잃어 정책이 잘 이루어지지 않는 현상.",""
"레저","leisure","","일이나 공부를 하지 않아도 되는 자유롭고 한가한 때. 또는 그 시간을 이용하여 편안하게 노는 일.",""
"레지던트","resident","","인턴 과정을 마친 다음 전문의가 되기 위해 거치는 과정.",""
"레지스탕스","French Resistance","","독재 권력이나 점령군에 대한 저항 운동.",""
"레코드","record","","음악 등을 녹음한 둥글고 납작한 판.",""
"레코드판","record","","음악 등을 녹음한 둥글고 납작한 판.",""
"레크리에이션","recreation","","몸과 마음의 피로를 풀고 새로운 힘을 얻기 위해 즐기는 놀이나 운동.",""
"레퍼토리","repertoire","","음악가나 극단 등이 공연할 수 있도록 준비한 음악이나 연극 작품 등의 목록.",""
"렌즈","lens","","유리나 수정을 볼록하거나 오목하게 깎아서 물체가 크거나 작게 보이도록 만든 물건.",""
"렌터카","rental car","","돈을 내고 일정 기간 빌려 쓰는 자동차.",""
"렌트하다","rent","","돈을 내고 물건이나 시설 등을 일정 기간 빌려 쓰다.",""
"로그아웃","logging out","","컴퓨터나 인터넷 사이트를 이용할 때, 하던 일을 마치고 연결을 끊는 일.",""
"로그인","logging in","","컴퓨터나 인터넷 사이트를 이용하기 위해 미리 등록된 사용자의 이름과 암호를 입력하는 일.",""
"로마자","Roman alphabet","","오늘날 유럽과 미국 등지에서 널리 쓰이는 알파벳으로, 라틴어를 적기 위해서 만든 글자.",""
"로맨스","romance","","남녀 사이의 사랑. 또는 그런 이야기.",""
"로맨틱하다","romantic","","감상적이고 낭만적인 느낌이 있다.",""
"로봇","robot","","사람의 전체 모습이나 몸의 한 부위와 비슷하게 만들어서 사람이 하는 행동이나 작업 등을 할 수 있도록 만든 기계.",""
"로비","lobby","","호텔이나 극장 등에서, 응접실이나 통로를 겸한 넓은 공간.",""
"로션","lotion","","피부를 부드럽고 촉촉하게 하기 위해 바르는, 걸쭉한 액체 상태의 화장품.",""
"로열티","royalty","","남의 특허권이나 상표권, 저작권 등을 사용하고 그 대가로 치르는 값.",""
"로켓","rocket","","연료를 태워서 생기는 고압가스를 고속으로 내뿜고 그 반동으로 나아가는 장치. 또는 그런 힘을 이용한 비행 물체.",""
"로터리","traffic circle","","교통이 복잡한 네거리의 중심에 교통의 흐름을 원활히 하기 위해서 원형으로 만들어 놓은 길.",""
"로프","rope","","실이나 강철 등을 꼬아서 만든 굵은 밧줄.",""
"롤러","roller","","금속재의 두께를 줄이거나 평평하게 하는 데 쓰는 원통형 기구.",""
"롤러스케이트","roller skate","","바닥에 작은 바퀴 네 개가 두 줄로 달린 스케이트.",""
"루마니아","Romania","","유럽의 발칸반도에 있는 나라. 석유가 많이 나며 주요 산업은 농업, 목축업, 임업이다. 주요 언어는 루마니아어이고 수도는 부쿠레슈티이다.",""
"루마니아어","Romanian","","주로 루마니아 사람들이 쓰는 언어.",""
"루머","rumor; hearsay","","여러 사람 입에 오르내리며 확실한 근거 없이 떠도는 소문.",""
"루비","ruby","","붉은빛을 띤 투명한 보석.",""
"루주","lipstick","","화장할 때 여자들이 입술에 바르는 화장품.",""
"루트","route","","길이나 도로.",""
"룩셈부르크","Luxembourg","","유럽 중부에 있는 나라. 벨기에, 독일, 프랑스의 세 나라에 둘러싸여 있는 내륙국으로 주요 생산물로는 포도주, 밀, 보리 등이 있다. 공용어는 룩셈부르크어, 프랑스어, 독일어이고 수도는 룩셈부르크이다.",""
"룸살롱","hostess bar","","방에서 접대부의 시중을 받으며 술을 마실 수 있는 고급 술집.",""
"류머티즘","rheumatism","","관절이나 근육 등이 단단하게 굳어 몹시 아프고 움직이기 힘든 병.",""
"르완다","Rwanda","","아프리카 동남부에 있는 나라. 농업이 발달했고, 주요 생산물로는 커피, 차 등이 있다. 공용어는 킨야르완다어, 프랑스어, 영어이고 수도는 키갈리이다.",""
"르포","reportage","","사건 현장에서 직접 하는 보도나 현장을 직접 보고 쓴 기사.",""
"리","ri","","거리의 단위.",""
"리그","league","","야구, 축구 등에서 우승을 가리기 위해 경기를 벌이는 각 스포츠 팀.",""
"리그전","league game","","야구, 축구, 농구 등에서, 경기에 참가한 모든 팀이 서로 한 번 이상 겨루어 가장 많이 이긴 팀이 우승하는 경기 방식.",""
"리더","leader","","조직이나 단체 등을 이끌어 가는 사람.",""
"리더십","leadership","","지도자로서의 능력.",""
"리드","lead","","앞장서서 이끌어 감.",""
"리드하다","lead","","앞장서서 이끌어 가다.",""
"리듬","rhythm","","소리의 높낮이, 길이, 세기 등이 일정하게 반복되는 것.",""
"리메이크","remake","","이미 존재하는 영화, 음악, 드라마 등을 새롭게 다시 만듦.",""
"리메이크하다","remake","","이미 존재하는 영화, 음악, 드라마 등을 새롭게 다시 만들다.",""
"리모컨","remote control","","텔레비전, 비디오 등의 가전제품을 멀리서 조종할 수 있는 장치.",""
"리무진","limousine","","각종 편의 시설을 갖춘 호화로운 고급 승용차.",""
"리바운드","rebound","","농구 경기에서 던진 공이 골인되지 않고 다시 튀어 나오는 것. 또는 그런 공을 잡아내는 기술.",""
"리바이벌","revival","","이전의 영화, 연극, 노래 등을 다시 상영하거나 공연함. 또는 그것이 다시 유행함.",""
"리바이벌되다","be revived","","이전의 영화, 연극, 노래 등이 다시 상영되거나 공연되다. 또는 그것이 다시 유행되다.",""
"리바이벌하다","revive","","이전의 영화, 연극, 노래 등을 다시 상영하거나 공연하다. 또는 그것을 다시 유행시키다.",""
"리본","ribbon","","머리, 모자, 선물 등을 장식할 때 쓰는 끈이나 띠.",""
"리비아","Libya","","아프리카 대륙의 북부 해안에 있는 나라. 세계적인 산유국이며 국토 대부분이 사막으로 주로 양과 염소를 유목한다. 공용어는 아랍어이고 수도는 트리폴리이다.",""
"리사이틀","recital","","한 사람이 노래를 하거나 연주를 하는 음악회.",""
"리셉션","reception","","어떤 사람을 환영하거나 어떤 일을 축하하기 위해 벌이는 행사.",""
"리스","lease","","기계, 설비, 기구 등을 장기간 임대하는 것.",""
"리스트","list","","어떤 일에 관계된 물품이나 사람들의 이름을 적은 것.",""
"리시브","receiving","","테니스, 탁구, 배구 등 구기 종목에서 상대편이 쳐서 보낸 공을 받아넘기는 것.",""
"리시브하다","receive","","테니스, 탁구, 배구 등 구기 종목에서 상대편이 쳐서 보낸 공을 받아넘기다.",""
"리어카","handcart","","바퀴가 두 개 달린, 사람이 끌거나 미는 작은 수레.",""
"리얼리즘","realism","","문학이나 예술에서 현실이나 사물을 있는 그대로 묘사하고 표현하려는 태도.",""
"리을","rieul","","한글 자모 ‘ㄹ’의 이름.",""
"리코더","recorder","","세로로 들고 여덟 개의 구멍을 손가락으로 막았다 떼었다 하면서 입으로 공기를 불어 넣어 소리를 내는 악기.",""
"리콜","recall","","어떤 상품에 결함이 있을 때 생산 업체에서 그 상품을 회수하여 점검이나 수리, 또는 교환을 해 주는 제도.",""
"리콜제","recall system","","어떤 상품에 결함이 있을 때 생산 업체에서 그 상품을 회수하여 점검이나 수리, 또는 교환을 해 주는 제도.",""
"리터","liter","","주로 기체나 액체의 양을 재는 부피의 단위.",""
"리포터","reporter","","신문, 방송, 잡지 등에서 현장의 소식을 보도하는 기자.",""
"리포트","report","","조사, 연구, 실험 등의 결과에 관한 보고서.",""
"리프트","lift","","스키장이나 관광지 등에서 높은 곳과 낮은 곳을 오가며 사람을 실어 나르는 기구.",""
"리허설","rehearsal","","연극, 음악, 방송 등에서 공연을 하기 전에 실제 공연처럼 미리 해 보는 연습.",""
"린스","rinse","","샴푸로 머리를 감고 나서 헹굴 때 머릿결을 부드럽게 하고 윤기를 내기 위해 쓰는 세제. 또는 그것으로 머리를 헹구는 일.",""
"린치","lynching","","정당한 법적 절차 없이 폭력을 가하는 것.",""
"릴레이","relay","","조를 이룬 여러 선수들이 일정한 거리를 서로 교대하며 이어 달리는 육상 경기.",""
"림프","lymph","","동물의 조직 세포 사이를 채우고 있으며 면역과 관련된 기능을 하는 무색의 액체.",""
"림프선","lymphatic gland","","림프가 흐르는 관에 있는 둥글거나 길쭉한 모양의 부푼 곳.",""
"립글로스","lip-gloss","","입술을 윤기 나게 하거나 트지 않게 하기 위해 바르는 화장품.",""
"립스틱","lipstick","","화장할 때 여자들이 입술에 바르는 화장품.",""
"링","ring","","긴 쇠나 끈 등의 양끝을 구부린 후 이어 붙여서 동그랗거나 모나게 만든 물건.",""
"링거","intravenous drip","","생리적인 기능을 유지할 수 있도록 몸속에 체액 대신 넣는 액체.",""
"링크","link","","인터넷에서 지정한 파일이나 페이지로 이동할 수 있도록 홈페이지를 서로 연결하는 것.",""
"링크","rink","","아이스 스케이트나 롤러스케이트를 타거나 경기를 하는 실내 스케이트장.",""
"ㅁ","m","","한글 자모의 다섯째 글자. 이름은 ‘미음’으로, 소리를 낼 때 다물어지는 두 입술 모양을 본떠서 만든 글자이다.",""
"마","barrier; jinx","","일이 잘 되지 않게 방해를 하는 알 수 없는 장애물.",""
"마","ma","","옷감이나 종이의 길이를 재는 단위.",""
"마가린","margarine","","천연 버터를 대신해서 사용하는 가공한 버터.",""
"마감","finish; closing","","어떤 일을 끝냄.",""
"마감되다","be finished; be closed","","어떤 일이 끝나다.",""
"마감하다","finish; close","","어떤 일을 끝내다.",""
"마개","stopper","","병 등의 입구나 구멍을 막는 물건.",""
"마고자","magoja","","깃과 고름이 없고 단추가 달려 있는, 한복 저고리 위에 입는 웃옷.",""
"마구","severely","","매우 심하게.",""
"마구간","stable","","말을 기르는 곳.",""
"마구마구","severely","","계속해서 매우 심하게.",""
"마구잡이","random behavior","","잘 생각해보지 않고 마구 하는 짓.",""
"마귀","devil","","못된 귀신.",""
"마그마","magma","","땅속 깊은 곳에서 암석이 녹아서 만들어진 뜨거운 액체.",""
"마나님","madam; lady","","(높이는 말로) 나이 많은 부인.",""
"마냥","infinitely","","언제까지나 계속하여.",""
"마네킹","mannequin","","옷 가게에서 옷을 입혀 놓는 사람 크기의 인형.",""
"마녀","witch","","사람에게 해를 끼치는 마술을 부린다는 여자.",""
"마녀사냥","witch-hunt; witch-hunting","","(비유적으로) 어떤 사람에게 없는 죄를 부풀려서 뒤집어씌우는 것.",""
"마누라","wife","","(친근하게 이르는 말로) 중년이 넘은 아내.",""
"마니아","manic","","어떤 한 가지를 몹시 좋아하여 몰두하는 사람.",""
"마님","woman; madam","","(높이는 말로) 신분이나 지위가 높은 집안의 부인.",""
"마다하다","decline; refuse","","싫다고 하다.",""
"마담","manageress","","술집, 다방 등의 여자 주인.",""
"마담뚜","madam matchmaker","","(속된 말로) 여자 중매쟁이.",""
"마당","garden; yard","","집에 딸려 있는 평평하고 비어 있는 땅.",""
"마당","madang","","어떤 일이 벌어지는 상황.",""
"마당극","madanggeuk","","주로 사회를 고발하는 내용을 담은, 야외에서 하는 연극.",""
"마당놀이","madangnori","","마당에서 하는 민속놀이.",""
"마당발","wide foot","","넓적하게 생긴 발.",""
"마당쇠","male servant","","(옛날에) 머슴이나 남자 종.",""
"마대","gunny sack","","굵고 거친 삼실로 짠 큰 자루.",""
"마도로스","sailor","","해외로 다니는 배의 선원.",""
"마디","node","","갈대나 나무 등의 줄기에서 가지나 잎이 나는, 가운데가 오목하거나 볼록한 부분.",""
"마디마디","all joints","","각각의 모든 마디.",""
"마땅찮다","unsatisfying; disagreeable","","마음에 들지 않다.",""
"마땅하다","proper; suitable","","어떤 조건에 잘 어울리거나 적당하다.",""
"마땅히","naturally","","그렇게 하는 것이 옳으므로 당연히.",""
"마뜩하다","satisfactory; acceptable","","제법 마음에 들다.",""
"마라톤","marathon","","육상 경기에서 한번에 42.195km를 달리는 경기.",""
"마력","horsepower","","동력이나 일의 양을 측정하는 단위.",""
"마력","spell","","사람의 마음을 끄는 이상한 힘.",""
"마련","maryeon","","당연히 그럴 것임을 나타내는 말.",""
"마련","preparation","","어떤 물건이나 상황을 준비하여 갖춤.",""
"마련되다","be prepared; be arranged","","어떤 물건이나 상황이 준비되어 갖추어지다.",""
"마련하다","prepare; arrange","","어떤 물건이나 상황을 준비하여 갖추다.",""
"마렵다","wanting to go to the toilet; feeling an urge to urinate","","대소변을 누고 싶다.",""
"마루","maru","","한옥에서, 땅바닥과 사이를 두고 평평한 널빤지를 깔아 사람이 앉거나 걸을 수 있도록 만든 곳.",""
"마루","peak; summit","","긴 줄기로 이어져 있는 산이나 고개의 꼭대기.",""
"마룻바닥","floor","","마루의 바닥.",""
"마룻장","marujang; marutjang","","마루의 바닥에 깔아 놓은 반듯하고 평평한 나무.",""
"마르다","cut out","","천이나 나무 등의 재료를 일정한 모양이나 크기로 자르다.",""
"마르다","dry up","","물기가 다 날아가서 없어지다.",""
"마른반찬","dry side dishes","","양념을 졸이거나 볶아 물기 없이 만든 반찬.",""
"마른번개","lightning in a clear sky","","비가 오지 않는 맑은 하늘에서 치는 번개.",""
"마른안주","dry snacks","","마른 오징어, 땅콩, 과자 등과 같이 물기가 없는 안주.",""
"마른침","dry saliva","","매우 긴장했을 때 입안이 말라 자기도 모르게 삼키는 아주 적은 양의 침.",""
"마른하늘","clear sky","","맑은 하늘.",""
"마름","supervisor of a tenant farm","","(옛날에) 땅 주인을 대신하여 농지를 관리하는 사람.",""
"마름모","rhombus","","네 변의 길이가 같고, 두 대각선이 가운데에서 서로 수직으로 만나는 사각형.",""
"마름질","cut","","천이나 나무 등의 재료를 일정한 모양이나 크기로 자르는 일.",""
"마름질하다","cut out","","천이나 나무 등의 재료를 일정한 모양이나 크기로 자르다.",""
"마리","mari","","짐승이나 물고기, 벌레 등을 세는 단위.",""
"마릿수","number of livestock","","마리를 단위로 하여 세는 수.",""
"마마","smallpox","","바이러스에 감염되어 일어나며 열이 몹시 나고 온몸에 발진이 생기는 전염병.",""
"마멸","being worn out","","마찰로 인해서 조금씩 닳아 없어짐.",""
"마멸되다","be worn out","","마찰로 인해서 조금씩 닳아 없어지다.",""
"마멸하다","be worn out","","마찰로 인해서 조금씩 닳아 없어지다.",""
"마모","wear and tear; abrasion","","마찰이 일어난 부분이 닳아서 작아지거나 없어짐.",""
"마모되다","be worn away","","마찰이 일어난 부분이 닳아서 작아지거나 없어지다.",""
"마모하다","be worn away","","마찰이 일어난 부분이 닳아서 작아지거나 없어지다.",""
"마무리","end; finish","","일을 끝냄.",""
"마무리되다","be finished","","일이 끝나다.",""
"마무리하다","end; finish","","일을 끝내다.",""
"마법","magic","","초자연적인 능력으로 과학적으로 설명할 수 없는 신기한 일을 하는 기술.",""
"마법사","wizard; sorcerer","","초자연적인 능력이 있어 신기한 일을 하는 기술을 가진 사람.",""
"마부","coachman","","말이 끄는 마차나 수레를 모는 사람.",""
"마분지","strawboard","","어두운 노란빛이 나는, 질이 안 좋은 종이.",""
"마비","paralysis","","신경이나 근육에 이상이 생겨 몸의 일부나 전체가 감각이 없고 움직이지 못하는 상태.",""
"마비되다","be paralyzed","","신경이나 근육에 이상이 생겨 몸의 일부나 전체가 감각이 없어지고 움직이지 못하게 되다.",""
"마비시키다","paralyze","","몸의 일부나 전체를 감각이 없고 움직이지 못하는 상태로 만들다.",""
"마사지","massage","","손으로 몸을 두드리거나 주물러서 근육의 긴장을 풀어주는 일.",""
"마사지하다","massage; knead","","손으로 몸을 두드리거나 주물러서 근육의 긴장을 풀어주다.",""
"마소","horses and cows","","말과 소.",""
"마수","evil hand; evil influence","","사람을 옳지 못한 길로 이끄는 나쁜 꾀나 수단.",""
"마수","handsel","","장사하는 사람이 하루에 처음으로 물건을 팖.",""
"마수걸이","handsel","","장사하는 사람이 하루에 처음으로 물건을 팖.",""
"마수걸이하다","handsel","","장사하는 사람이 하루에 처음으로 물건을 팔다.",""
"마술","magic; trick","","빠른 손놀림이나 장치 등을 사용하여 사람의 눈을 교묘하게 속여 사람들을 즐겁게 해 주는 기술.",""
"마술사","magician","","마술을 부리는 일을 전문적으로 하는 사람.",""
"마스카라","mascara","","속눈썹이 진하고 길어 보이게 하기 위해 사용하는 화장품.",""
"마스코트","mascot","","행운을 가져온다고 믿고 평소에 가지고 다니거나 가까이 두는 물건.",""
"마스크","mask","","자신이 누구인지 보여 주지 않거나 꾸미기 위하여 얼굴에 쓰는 물건.",""
"마스터하다","master","","기술이나 지식을 배워서 완전히 자기의 것으로 만들다.",""
"마약","illicit drug","","먹거나 주사를 맞으면 마취나 환각을 일으켜 자주 쓰면 중독이 되는 약물.",""
"마약상","drug dealer","","마약을 사고파는 일. 또는 그런 일을 하는 사람.",""
"마왕","chief devil; Beelzebub","","악마의 우두머리.",""
"마요네즈","mayonnaise","","달걀노른자, 기름, 식초, 설탕, 소금 등을 섞어서 만든 소스.",""
"마우스","mouse","","책상 위에 올려 두고 손으로 잡아 끌거나 눌러서 컴퓨터를 작동시키는 장치.",""
"마운드","mound","","야구에서 투수가 공을 던질 때 서는 자리.",""
"마을","town","","여러 집이 모여 있는 곳.",""
"마을문고","community library","","마을 사람들을 위해 만든 작은 도서관.",""
"마을버스","town shuttle bus","","주민들의 편의를 위해 지역 내 가까운 거리를 다니는 버스.",""
"마음가짐","mindset","","어떤 일에 대해 마음을 쓰는 자세나 태도.",""
"마음고생","difficult time","","마음속으로 겪는 어려움이나 힘듦.",""
"마음껏","to the full; to one's satisfaction","","마음에 흡족하도록 얼마든지.",""
"마음대로","at will","","자기가 원하는 대로.",""
"마음먹다","make up one's mind; be determined","","마음속으로 어떤 일을 하겠다고 결심하거나 생각하다.",""
"마음보","temper","","마음을 쓰는 모양.",""
"마음속","innermost thoughts; mind","","마음의 깊은 곳.",""
"마음씨","temper","","마음을 쓰는 태도.",""
"마음잡다","recover one's composure; settle","","마음의 자세를 바로 잡고 새롭게 하다.",""
"마이너스","minus; loss","","손해 또는 불이익이 되거나 부정적인 영향을 미치는 것.",""
"마이동풍","complete indifference","","다른 사람의 의견이나 충고를 제대로 듣지 않고 넘겨 버리는 것.",""
"마이신","mycin","","몸속에 있는 균을 억제하거나 죽이는 약.",""
"마이크","microphone","","소리를 전류로 바꾸어 소리가 크게 나게 하는 기계.",""
"마일","mile","","거리의 단위.",""
"마일리지","mileage","","상품을 구매하거나 카드를 사용하는 실적에 따라 쌓이는 보너스 점수.",""
"마작","mah-jong","","네 사람이 글씨나 숫자가 새겨진 136개의 패를 가지고 짝을 맞추어 승부를 겨루는 놀이.",""
"마장","majang","","거리의 단위.",""
"마적","mounted bandits","","(옛날에) 말을 타고 떼지어 다니며 사람을 해치거나 재물을 빼앗는 도둑.",""
"마주","face-to-face","","서로 정면으로 대하여.",""
"마주치다","crash against; collide; run against","","서로 똑바로 부딪치다.",""
"마주하다","confront; face each other","","서로 정면으로 대하다.",""
"마중","pick up","","역이나 공항 등에 나가서 자기를 찾아오는 사람을 맞이함.",""
"마중하다","pick up; go out to meet","","역이나 공항 등에 나가서 자기를 찾아오는 사람을 맞이하다.",""
"마지기","majigi","","논과 밭의 넓이를 재는 단위.",""
"마지막","last","","시간이나 순서의 맨 끝.",""
"마지못하다","being compelled to; being forced to","","하고 싶지 않지만 하지 않을 수 없다.",""
"마지아니하다","majianihada","","앞의 말이 뜻하는 행동을 진심으로 함을 강조하여 나타내는 말.",""
"마지않다","majianta","","앞의 말이 뜻하는 행동을 진심으로 함을 강조하여 나타내는 말.",""
"마진","margin","","원가와 판매하는 가격 사이의 차액.",""
"마차","horse carriage","","말이 끄는 수레.",""
"마찬가지","being the same","","둘 이상의 사물의 모양이나 일의 형편이 서로 같음.",""
"마찰","friction","","두 물체가 서로 닿아 문질러지거나 비벼짐. 또는 그렇게 함.",""
"마찰되다","rub","","두 물체가 서로 닿아 문질러지거나 비벼지다.",""
"마찰음","fricatives","","폐에서 나온 공기가 입안의 좁은 구멍을 통과하면서 닿아서 나는 소리.",""
"마찰하다","rub","","두 물체가 서로 닿아 문질러지거나 비벼지다. 또는 그렇게 하다.",""
"마천루","skyscraper","","하늘에 닿을 것처럼 높은 고층 건물.",""
"마취","anesthetizing","","약물을 사용해서 일정 시간 동안 의식이나 감각을 잃게 함.",""
"마취되다","be anesthetized","","약물에 의해 일정 시간 동안 의식이나 감각을 잃게 되다.",""
"마취하다","anesthetize","","약물에 의해 일정 시간 동안 의식이나 감각을 잃게 하다.",""
"마치","as if","","다른 것에 빗대어 표현하자면.",""
"마치다","complete; finish","","하던 일이나 과정이 끝나다. 또는 그렇게 하다.",""
"마침","opportunely; just at the time","","어떤 기회나 경우에 딱 맞게 우연히.",""
"마침내","finally; after all","","끝에 가서 결국에는.",""
"마침표","period; full stop","","문장을 끝맺거나 연월일을 표시하거나 특정한 의미가 있는 날을 표시하거나 장, 절, 항 등을 표시하는 문자나 숫자 다음에 쓰는 문장 부호.",""
"마카로니","macaroni","","밀가루를 반죽하여 짧은 원통 모양으로 만든 이탈리아식 국수.",""
"마케팅","marketing","","상품을 소비자에게 알리고 많이 판매하기 위하여 생산자가 펼치는 전반적인 활동.",""
"마크","mark; symbol; logo","","무엇을 상징하여 나타낸 기호, 상표.",""
"마크하다","keep one's eyes on","","운동 경기에서 상대방이 공격을 못하도록 가까이에서 막아 내다.",""
"마트","mart","","각종 생활용품을 판매하는 대형 매장.",""
"마파람","southerly; southerly wind","","(뱃사람들의 말로) 남쪽에서 불어오는 바람.",""
"마패","mapae","","조선 시대에 관리가 나라의 말을 이용할 때 증표로 쓰던 둥근 패.",""
"마피아","Mafia","","이탈리아에서 시작되어 미국 등의 대도시에서 마약, 도박, 금융 등에 관련된 강력한 범죄를 저지르는 조직.",""
"마호메트","Muhammad","","이슬람교의 창시자(?570~632). 히라산에서 알라 신의 계시를 받아 알라에 대한 숭배를 가르치기 시작했으며 아라비아 전역에 정치적, 역사적으로 큰 영향을 끼쳤다.",""
"마후라","muffler","","추위를 막거나 멋을 부릴 목적으로 목에 두르는 천.",""
"마흔","forty","","열의 네 배가 되는 수.",""
"막","act","","연극에서 막이 올랐다가 다시 내려올 때까지의 장면인 단락을 세는 단위.",""
"막","film","","표면을 덮고 있는 얇은 물질.",""
"막","just","","바로 지금.",""
"막","makeshift shelter; tent","","비바람을 겨우 피할 수 있을 정도로 대충 지은 집.",""
"막","violently; wildly","","아주 심하게.",""
"막가다","behave badly","","앞뒤를 생각하지 않고 함부로 행동하다.",""
"막간","intermission; pause","","어떤 일이 잠깐 중단되어 쉬는 동안.",""
"막강","mightiness; powerfulness","","맞서 싸울 수 없을 만큼 매우 강함.",""
